x,y,z
1.6549977466365562,19.96173696624534,17.83533061668293
7.066041289942177,1.4063637345324782,25.736985454036382
5.353477680616567,2.2886829371042863,1.7664149230559563
6.353233467083211,3.0481203652999174,5.489612030748407
1.9648696695621115,17.142984421741424,6.362991742195852
2.117458620524195,16.25064718754939,1.6619470576188036
0.4149732550990637,32.24123241279091,6.430204263936449
3.220675351957297,8.59480206749716,1.3434120245515802
5.59744661333675,0.7460139952476534,27.355240399612246
8.579349139973289,5.711302369437545,2.713784806527865
6.669274474586807,0.5001165579572793,18.424939328018795
4.353963233997514,3.912057047806496,13.456645444697093
9.531201143941377,12.292006723916167,4.991682002461768
7.192452005758319,-0.40444987932443155,9.394298225752646
9.301652028625501,12.857718751670637,8.766337937958074
5.2758797327216564,1.5052195202511818,20.461267583379072
2.589042747931396,13.307965876139976,11.677902316641333
0.5282668636472199,31.12642471400654,34.44704174918979
7.260848514838505,0.918210475295941,2.198503868313607
1.2130299800553412,22.800243651483974,5.359583684994972
3.027751282719672,9.474526245205587,8.484509785628804
5.324709078838974,1.1434641178556804,7.678707749208473
5.644165877797477,1.5981975230237235,4.5681922572499385
6.005831969871361,0.995572678222872,2.4771807253981595
1.6625533034970064,20.380288094053988,10.64687436537918
3.7973740482164873,5.189144555618909,30.857610500518472
6.171942271169667,1.5951812120699895,1.3914170957264034
9.698188646337847,16.3702707912931,2.145392108693857
7.276311376996887,0.33190609640467184,3.101325340274788
9.226037570939578,14.202034753695244,1.7307890493130684
7.62212058314177,3.753804903717166,19.697802827867612
5.917169688924004,1.2028831123671988,7.665343027574235
1.9202336913634455,17.21204507687173,0.8636408933533726
6.6668565189251305,2.507524515197338,2.9779501051897364
6.233795659599071,0.3231106820771815,1.2079989854410145
6.024691704572664,1.4269285746091571,9.579829472923294
4.8978586798824075,2.625019227464885,28.632299786962964
5.286566039892756,1.021904301348193,18.633759487666307
3.3444252711810405,9.043763940053177,26.19838674523492
5.193126926423032,1.7668083969723027,14.391609900961528
1.9755590567847825,17.5230712105625,2.357025893160136
8.051743973603768,2.879462491153938,11.794635395402597
1.857769546987078,19.216938127371918,6.74580255188341
0.8496628988946642,26.913693784909572,1.179365767189848
4.362460263571574,4.193979604765045,33.862738129095796
6.583074395060619,0.5525769323812411,7.997912542964174
4.377168249335414,3.324088489541244,0.4277032209823295
2.767541319513086,11.843166142997926,23.325105631515846
5.581711838904408,1.6887413425503106,3.5972665320012247
3.4700233541219996,6.7651397041310455,9.277233041042194
9.32867690126633,14.440240757859423,7.246783110849535
9.22645139603572,13.618268247223742,4.35725717759233
5.023718199720955,1.484149449133647,20.956442078769157
3.278839940182585,9.20403586794107,2.511588026744114
7.371324139566391,1.153189064869496,34.315027808579025
0.3671294348306664,32.416844512562285,20.943252181878478
4.747690060436512,2.8077814967755006,3.3317029648223357
3.363233942703335,7.525752098560496,1.357544758338356
9.205358851025547,11.829052327363359,0.35484810551937684
0.12003027272682543,35.69458203305061,2.734046149133373
5.528148757183491,1.1291064603861236,2.955825160679666
7.40663581066626,3.9802667763436883,5.0474174936874165
4.850179875240412,2.2079059229733335,11.149141630734848
0.8540303016272166,27.59677467097778,8.13564616457416
9.724613900279023,17.58106719048088,6.2269815313938155
5.180104313760979,2.0675720413262755,3.4375641958454652
6.141862443190114,1.4688867648272614,1.1811492458270545
2.366097827075073,13.630655201280115,23.69200375774953
4.834980851068038,2.6196659051288136,20.697095164436384
4.291494919583219,3.479740214325201,5.7328544815246225
0.7489584200198374,27.93273018479155,4.2148662126837815
1.0616035354746722,25.351906467693773,0.5774163239236874
8.374725196187745,5.1134458818167134,2.9997411088002766
2.3981995220659025,14.368275542266284,35.360642121579474
1.9495827149863054,17.813147912585368,9.153721001537638
5.049114512501393,0.9528700921197434,3.888866585803507
7.68747131362513,2.7345397772498536,3.1697050136839766
0.6194651857898792,29.22026155096814,12.9902678292908
5.768079196382558,0.8224726208541142,25.37369938513316
1.1921044284057336,24.34344766229017,1.2992991555442064
0.3646105082561846,32.63647067456742,6.128942435839115
0.5274395216221739,30.654038569169373,16.11369456379607
8.341641082084413,8.655644605285767,4.300969035736724
1.1797248362806156,23.082624067671798,3.3555900076479115
0.4515136441229195,32.404136788113235,16.986875258822153
4.378998871429123,3.3555005122503143,2.3932720139354964
8.439934719420247,6.818936487139093,19.430426429754107
2.6240837648930193,12.133128757598842,1.600773337695978
4.217126175259164,4.950083127715577,13.941966041808248
0.39922532563751223,31.75318770457761,1.927268223807221
4.490785141348759,3.2835976744346533,10.41734748882152
5.776130806371337,1.3138367417859464,4.653410693285343
5.709070537521448,0.27913856819547544,11.88536888563873
3.324266921743652,7.699598420852116,10.29455910442792
3.155331806631355,9.018047863614116,29.112111258584008
1.0662361893659789,24.89869282177975,10.247143525468777
3.667983206462684,6.030506439730489,26.298188931052763
0.9949466887296465,25.875627317120113,2.5092719761361386
7.665959447120516,4.641299623337715,1.551599719091683
9.662742977481859,13.61668366539429,3.155844823629529
9.700744566667069,17.23021338482591,29.46482195087898
8.650710993753938,6.205006119278959,8.191580166872498
6.007921493396191,0.3691430728614572,10.063943197744775
7.008656972438799,3.9520724533130056,26.02979838334714
2.8520580268041407,10.580559602775486,6.110631932714275
6.307704201726207,0.23753930588916283,10.548093691967974
4.556495494398774,2.212678286805123,1.125874378767508
4.8201733977693255,2.9295425382356477,7.9551739356663
7.57776560375158,3.049442781233673,3.9072934776289996
2.8191835559725167,10.990738383062444,3.066146646775237
3.180396116945199,8.870565201544395,21.429752530470484
9.246417911286366,13.689918659006855,11.49587153114558
0.5622429485097225,30.479436834044275,20.276918271522185
4.856342984133404,3.4799782593572006,16.374561884832907
9.128008004078618,11.060516433742903,25.936787703732794
6.10363007818157,1.5966479957890245,9.010448144410404
5.46407074212132,1.6898400984025954,1.6587877708748278
2.497441792293552,13.249690338242788,16.16657787657963
3.4327548906444827,7.297261958499592,3.0317331754662815
8.52048415804693,7.937177266746328,6.124484875005957
5.592181317684581,1.4213654432491214,0.8532561967642283
5.147421937567799,1.440596328477382,0.39010285301960756
0.9957971354002892,26.125215743043274,4.264331723924097
0.16028156455123121,35.72041389445002,0.8132448880824881
9.636851886870492,19.02571218684773,1.2958159293616314
3.7698616728684167,6.400701618315968,0.6873594758350565
6.032130620995043,1.9623380327396336,3.086501005448381
0.7971507318728499,27.754953401248,22.704585704987238
6.831142857230466,2.3334217853628276,16.492805499479843
9.325667087059609,14.955056465780146,0.3487428257833891
5.756652529974197,0.6110513246819615,11.710681415742513
1.2611532237541057,23.213873712713603,4.613821417101205
5.817215274734767,1.9023626367079118,19.806784876670882
7.6634721310465235,2.4685652170665286,16.322559837105995
4.064165365740187,4.076890714871969,4.199332669593875
8.798377479414679,11.732841916431713,5.99568654634791
6.486829533573645,2.1266944485574113,12.236384567599405
8.992489182892026,10.817609209632716,11.820768064951501
6.235053112473372,1.0270223607840014,3.084419149715306
1.3128797200482423,22.749834265932552,17.633953942857225
3.096917111051891,9.568864697007825,1.7957099372879635
2.0179494825245694,17.646629802427118,9.063017141638914
9.088264977168624,11.025041338329041,9.171604487350141
7.604000672874827,6.3941998535846185,6.2112182628196955
6.76398368910006,0.791693568997194,13.458566076551953
3.009663196316217,9.932273822301614,28.348602275600037
1.8404477205021352,18.11534583204393,2.5246089054758407
7.564510879889118,2.0562656464616884,13.45905095312875
4.741579458790797,2.507080392032435,18.857541264207065
2.257895521506291,15.212010578792894,0.5036107776175376
6.166219781652751,1.3333128188124077,3.0221794848139143
0.40333852138451975,33.4078457956907,5.500732416001034
3.261702541282535,8.730506707280306,32.4998100365413
4.685569945911347,3.302794768931309,12.827958366357379
1.4795833410940584,21.467213893263843,4.0889213567193226
9.846544775908395,19.86229251509684,11.738857128961493
2.0909736458961428,17.479711679872533,3.0508696189605344
1.3035313004326554,23.32236081150376,34.53380409807954
2.035348738868964,16.222130114662125,6.8051975613395115
7.690611331597243,3.119856167964136,1.0850202608687227
4.255056592718428,4.185794646218003,0.5575470796211508
5.65415939752538,1.3478547399453311,16.189551484755803
0.21009156986360744,34.87225219655665,2.4479559140265352
0.34431308573314556,33.21689331282436,9.661240757353402
4.458255498270161,3.380468566742158,1.583660792580193
8.166552432016235,4.686671580058696,10.912350301684967
8.852388787075652,9.90879206251558,4.121495134112419
0.8670656759564022,28.27450845368524,16.466315160486936
5.383631021010228,1.8898750209747714,1.0541593504558182
9.132296862792705,11.916061363463287,4.107470883720092
3.8797275439788637,6.010338749673278,33.97575935665554
8.295658314283687,5.6585969699504695,33.294750148885676
1.336956543994362,22.489841699555345,3.4321368202111784
9.353944896677987,10.621038800469274,17.771632258924498
7.514233175313026,3.1354022175236453,1.85567943915252
9.413343927869017,11.719688189037317,3.9756280520899865
6.766172335525065,2.6540307580506974,0.11712503341912273
3.6340393199942698,6.360108230492082,11.265335151823413
9.381811725247225,10.677962830887155,2.072395332535486
2.7556677630917847,12.496980252857181,3.7263569011133546
3.321725220617325,7.947468178336646,3.7791652977831087
7.008084180017403,2.170382747094814,11.510248475480509
7.6531629952538625,4.331664397638054,15.870989589784585
9.294034838491537,9.410165590536177,8.253021243003355
2.048024090562095,17.235855473529096,11.898601405425806
7.979980352192239,5.869623306283819,4.723266607992219
7.385460533969635,4.778232669742861,9.052331655585734
0.6379455625359787,29.412016821718545,17.333415195386895
3.8722314121020696,5.5769620598832335,1.2802901509320783
2.827654570600986,11.083453400925913,5.056357430557922
3.044904243540304,9.86453517702111,2.5829485129287915
9.829468795547008,12.152322987170326,10.178640136906917
6.427774134799279,1.262115367749058,19.29427197250416
7.176761577934996,0.8322318939550226,0.85325738369551
9.766176373150092,16.038026165590704,1.487977680399481
3.7720178245763867,4.899580011746077,8.701129237119442
8.01840168452806,2.2795289502693676,3.773047141075716
4.345309633044954,4.147274568713826,8.128159673729753
8.695336718149797,7.25446391301772,9.611203933393622
1.8065754131130318,18.090880729092014,0.9718426368304698
9.476861770642795,15.933267860848314,16.128116445939355
2.1877170841087965,15.697314139460143,5.594650553501934
3.2622050698093155,8.931566177544708,6.066604058133407
7.561922341067805,3.2266517599746605,15.566857395813999
3.9375514156540667,6.593508510020547,7.398025505237742
6.082113767664467,0.6796662852121782,10.252503035426516
4.4457350106942854,4.2879874316614375,32.209852851976585
7.423699370897818,2.952553482302519,25.43167786474603
2.2833125236861083,13.986510599132155,2.6975823767758706
0.5845798723687701,30.5681995316275,11.456784359232483
2.999293974730662,10.161617930815291,1.245902566647232
4.743086648684303,2.0541702655960425,1.780738252204207
1.6802005219267857,19.199557892194257,7.280917478967635
3.547972896563887,7.0000880944427974,2.9073789892694326
3.9998301829356855,5.175553204719084,4.184137694422003
0.5739184368827355,29.207029488161396,13.094177588373645
5.833072481842045,1.5544255225802754,8.737377722510795
8.843434279712875,8.134833271141757,18.38088132802203
1.5174291295305242,20.42756786658239,5.628578452046977
5.978080134015141,1.471013756250759,1.040257379838553
6.647392049108463,1.3996624294938682,1.9674578510891412
4.193346804192883,4.872078658311196,12.648727876581916
7.0109758736427,2.4624279344173754,12.46290970876448
4.10731543491012,4.581497611455444,11.117383993665305
5.046372879774349,1.8330397119397897,3.328346045278953
0.0735304455442698,36.36439776016877,4.740796914996795
6.917201141346888,1.4448466330021028,10.386818122747655
6.613426789447244,0.6885106986955584,8.685187128469211
0.3840087732634456,32.844312020109264,3.979483135122047
3.6825010739513306,6.298557351514522,9.078131004190857
9.790318407916674,15.446913494619704,7.794981540322333
4.207365625686168,4.758227918048848,2.651182304334972
5.019454051318418,1.9045320536079937,14.707602363794686
9.099301581597185,10.636484591066353,5.548405823148941
7.172618758657564,1.7236298645565378,13.433185594181168
5.820701311242235,1.2475179867811796,8.190007280485498
7.978046813410725,5.433571146343856,6.925067306484439
8.643662664559733,9.63001264242163,9.601558265137914
4.568880717372669,2.7585379826043295,20.086505880196093
4.751083649318354,2.330883566204867,3.9880543785677993
3.860509356518358,5.973488913118225,1.5310290932011699
9.667061400184606,15.035886099033608,35.89599464724538
6.971662542903504,1.0507499297245348,2.0743287527323853
0.8322306620807229,28.359116963805896,5.202568091588427
8.629596233130185,4.832431456680771,1.2867413141393849
4.8055994083626805,2.8187351499354545,0.9809498634506183
0.6875390642248747,28.589635176137627,2.736982557717286
5.497172551633111,2.1957297010739203,14.137834942815259
4.171642789757021,3.570590224794678,34.458465315889406
8.777494048626249,10.890783180141742,0.8797217582063601
2.0399460360938737,16.641210217043007,5.6755959329045576
8.26464609492183,5.53020811123851,0.6315522399387776
5.576886911854527,1.2717230135938797,1.4530376546153643
0.5461030321346905,31.060942305669332,35.23470468488076
9.718453013254846,12.693207174077903,11.099355342724099
5.126152441032,1.355715693730046,17.953780714593165
2.908768542315825,10.880514357532675,19.665698811494284
4.694068419892581,1.85178581509706,4.384504300893237
8.57857783517489,6.603709010274462,14.546570952647212
3.049031243850635,11.228560076849451,2.4055088383612024
1.9267639648670032,17.107245315611337,13.863744265899525
1.2907124693088146,23.751290442603352,1.8214103025177986
2.9785939839021127,9.835918929755602,3.6684424809486247
7.800480870400435,4.954516959765217,8.163970323891654
4.716263651952617,2.975156856596141,0.18174181295216252
2.2748160369354,15.44147392626515,6.583284067248518
1.661849996097492,19.719418542952944,26.915212539433938
3.327294765103791,9.137795592019025,1.4141198821403027
9.399243728857089,11.258540335205478,8.676144812697892
3.4302671259002437,7.720637251028774,23.744862496180748
9.881240759546353,16.662657713022487,1.9892018329050518
4.852304557653562,1.7562207684080788,15.894893487708533
1.7916391829015088,18.56736463940032,7.788449470103152
8.911400917935094,9.792127329543312,31.993718920132643
4.603553731348269,2.734001659666634,26.708749965229856
7.0967134350452445,4.761739394757056,1.9485553138400276
9.837115832091518,13.695197984519863,0.9747786257491945
0.50175350319974,31.82042677364654,5.092117684178232
0.9669455978756714,26.759866521317477,12.241315911181278
7.204567414627562,2.435702651369877,7.87677038808569
2.8182500329547198,10.690928325866519,15.373153590631679
1.8430139695009906,17.896405197568022,1.8755568020991449
0.39361879819729495,32.17252653031849,4.305397090381484
0.21846711986201806,33.533251803143465,2.037525606588119
7.744856031197909,2.6673385065558373,29.26884049833437
1.3443342736955,21.933985097404587,8.737738121407165
4.677206159711509,3.4227210454940327,27.31970489242207
6.05896815179483,1.3309432312370784,18.072151587812197
4.283518005688462,4.339297486228445,14.64768805670206
0.27106652336233106,34.115094755510746,0.9170167637425495
7.8350150258790885,4.603958005695868,10.974081543539773
0.10513224541653488,36.47980601009248,2.1904798210004657
7.61889894377484,2.821070953158812,15.30500267332242
8.933044937881228,9.81252088166414,3.135420507658864
4.328399210571723,4.1677786131293,26.068413816068887
5.355424730977982,0.7548726615067423,10.25507993228813
4.7698339261765375,4.061603017257507,6.087439524257241
3.892086186234388,5.457583527652682,2.331686467582638
8.874245353703603,9.536337337870462,28.972204438038165
8.939335106699906,12.115322746986994,15.270426102238435
3.3581636464153455,8.436776985626574,8.364351108810178
6.15069754014698,1.0446178902329377,23.48545222900998
9.269075621458642,11.964621624724437,20.770325198003906
9.620584989413516,10.633612603593157,1.4782631699621376
5.089590404220475,1.5506127431624497,11.68709216649948
4.528248052843268,3.4246589020391123,14.428179951231083
2.786943159285258,11.545680681185244,1.071639429189965
9.5887187319041,16.68069521262111,6.394437779769801
1.4281430447286736,21.841625490351138,21.408491214017623
5.7982957604772505,0.3470413435260178,0.6648163808787713
2.8255026751863888,11.605798480636613,5.001859342787602
2.790082903477966,12.021612439635451,3.685120544479245
4.049685873761884,5.25284747743206,24.726057140935506
9.987929358156546,16.495483970220373,1.5428991622379433
0.5496630683982207,31.228365693920583,3.8694710875538836
5.785418182035315,2.760500595605136,4.632448655552976
0.8257215803527718,27.83073332124726,13.78091960782489
1.5452082999051897,20.18930074511105,33.04321716244827
4.395629417728987,3.280862440480553,8.494291650070862
5.104601313464413,2.1144768080016796,9.113506703290703
2.58792408364524,11.839859903519143,0.7237228475199587
3.164571308744162,9.124357400652833,15.637118645692363
0.8696702025593306,27.51045215566556,1.4655055391918634
3.0321978384425052,10.575410540051667,5.111519316846072
9.66558439380544,17.492921284735555,11.635315113480587
9.447073816724817,14.804754092818689,10.896781891413287
3.34878290136985,6.947612598811606,3.333220153654239
5.708539362787616,1.5454758670682118,1.5736315888935695
9.095953911109444,12.029805776200627,4.687026962634979
0.061838226408966745,36.389737437876974,7.42163352388058
8.106835703375918,2.7509987428796054,1.808491830873082
9.48369552788919,11.394725679633623,11.32932901815572
0.9132573433355706,26.29153947036247,2.0789352887773953
1.6144768603292103,19.225308988834396,3.5613509751526555
9.607463027713553,14.00707377013831,36.670457936770326
5.375401436403463,0.9912123049254679,5.6037740651743295
0.14196634471723701,36.62921109655999,23.044328583023294
2.5763199876352916,12.637198857346654,1.0748821775033668
4.499436742688596,3.8985666671259906,7.731670247983625
6.929089110247677,0.34974065406284494,7.82555055894904
7.3316037813679955,2.15518918895717,2.943123666855147
9.95421512925456,16.875843750146576,12.85883410137288
2.8751119938375904,10.310848076753846,4.998183439568091
5.382201018684753,1.1705752389117852,18.38569709879666
5.33323547859605,1.3355994738812689,1.0203955764364125
4.0564525944723755,4.660422524810713,14.522969055330877
1.691618938424202,20.489706658262673,26.321218280589527
9.774565631838426,16.150278820795414,31.3826650065417
8.53317186666586,8.264056321444059,33.6282338963598
4.983330282942372,2.3034447007545715,3.7569913415280665
6.032454226840298,1.317307623217582,4.428462547621604
2.2726105355966233,14.85198872740786,18.61978323811268
5.4378707039174685,1.1556161597748191,5.331835258619806
6.949701331214758,2.0645533651664767,22.903598596224985
5.151670283865888,2.298065281732918,8.102086384255934
9.902851705849413,18.99314084953571,1.310189511064011
6.113416562477262,0.8790314944312765,33.155182860526374
3.7097371259216905,6.629225879715492,15.779138353571199
7.721520276158381,3.6988490082784784,9.876475466913561
1.7046251158164205,19.46718067039272,3.0169048070011577
3.8451581370626653,5.406581763490147,10.912394177344757
3.4695895037758584,7.312154709948189,2.8761142603581855
4.318070951077773,4.499550360383269,1.9994938568127858
7.8177982592872635,4.43460258551472,22.176664892742323
4.841730321634074,2.409229902098065,25.56176244707523
7.940144502659628,2.6366459922820944,2.6451831839631508
5.764889031398659,0.9006552137402956,14.851514346492499
3.4206943465755533,7.532160201914949,21.972500416995214
8.099787436834724,4.124023000133529,2.5457289114533865
2.382896705530916,14.094268948710882,3.374912079911602
2.2438297979979547,14.894223441294256,10.645751335031203
5.045029240548358,1.9519670790294374,11.319218968299044
2.608492459620889,12.563074901357835,4.899284958834621
0.09087034951216322,35.43993604736318,20.76611982971736
6.482975272988015,0.9376326719584395,2.162766209710913
5.11093821472398,1.8291179994186002,12.575928489446799
4.455178144931612,3.978624279475299,10.766996968539027
9.669685146183154,15.065987926089624,29.46691735970747
5.711991839629137,0.7519811104814951,7.990718423531205
8.634315777893844,8.664674263647784,22.587757833628512
1.3945023620516017,23.064382937809153,11.564683856931081
5.692064631294277,1.553177427594439,16.232492571152378
8.67979626730903,9.188701075758237,13.645192762942079
5.83105757279898,1.3913366314497329,1.4534568660992906
7.180141781270015,3.962386608312749,4.495634443377737
3.7204356781220738,6.734226894587597,14.3820597038104
0.9244951703706661,27.044129466149524,17.76375966165091
4.579002951270715,3.5535537222923814,35.78237977974452
3.9447939083885752,4.683046530864676,4.848657445501155
8.670601823789474,5.375005313699768,10.447761304110008
2.4399530235247227,13.752483800032678,11.08847966057374
9.66734227535108,14.609677554403774,23.24813902379676
9.581381198044962,12.580361639413335,16.436036615620594
2.476316430714387,13.829272231367248,4.919642057530428
3.480519554773205,6.416349920654595,4.106147668357904
8.95555740873885,8.677658416632386,0.9730467267560096
9.666222208961075,13.309730118546055,1.9410591518766795
4.434391028360441,2.6329805595285474,0.4899016502084891
3.2099704564089784,9.531630357745376,27.096280399537175
5.260940132515421,0.8666088533946629,2.371940152355407
6.8776920636573475,1.217982630437918,16.676888372696833
2.734745153749798,12.115879089862998,27.146474734181243
7.364731746190728,3.6263547056030996,1.978481484251456
0.5165735711464103,30.513878052407655,10.432528028455543
0.4929449276441644,31.66890017459045,1.336079215965159
3.8628770514554525,5.71218673652485,1.7929227906854903
3.534731920607206,8.244064484328774,-0.5509257726887917
3.1563321536715225,9.288417028276593,9.5493313092054
4.9101976266891,2.1170483023398043,5.8807226662364265
3.207335823115712,8.370722226293084,0.7817542939210799
1.9225791846809193,17.25323882171953,36.16517672312864
3.094695490886009,9.02790974294401,6.125342483996963
9.74904272810235,18.31102480299619,12.875743887755805
4.111134169948486,4.57679908144443,3.221923027639671
4.447127768583358,3.694035729092266,12.521076500775393
5.7654498995114,1.8121375496296563,36.220618041662476
9.833407684142266,9.99530511898119,20.531412278747986
2.41601276435763,14.484401387597623,16.94638599164005
6.812821105324338,1.7108904946859882,8.674530229470234
7.159846935417241,2.8150638597197037,25.56808441865676
6.0732441679306595,0.5608252449177148,24.00255556615802
0.8857833963664408,26.777649269656916,9.100075598550514
6.768722758275764,2.0232511043919983,32.60466170672186
0.6409471103617548,30.911746774105758,1.1126009430228367
5.961426495498969,1.503144571656942,15.850317045086667
7.395811772217426,4.464267860033516,1.8321236278575337
2.109698906199504,16.03844196529462,22.524729917376938
8.416220075427741,5.812904592207058,4.019334621079706
0.30353805533004263,33.05927621128353,0.28413312934884793
8.43812863658306,6.105097310840996,30.620542203934843
4.603290506427651,1.9244061928498646,5.768263305879727
2.175879399316445,15.261438697126554,9.905491335492925
1.33778144993968,22.456105230496636,13.558135349034574
9.533071675823725,13.085139879771162,0.7241938723335234
0.7266558758115671,28.874033306986313,0.9113674101609706
1.9909341993592566,17.25383402818001,1.276357379765803
3.4782234743304596,7.351894159196462,20.30620720371949
6.202348489611205,0.6913963029183903,10.448674109550241
5.448010852760984,0.32301269703689595,16.74657057684972
1.2564349241231398,23.21375532487775,1.4826250458623331
2.897279837382146,10.140647088671859,2.4040882602619194
2.387517710860241,14.283061663487738,8.41980202631173
2.135428544903414,16.389556229894186,4.691638182609092
4.111443364799871,5.035931697888405,26.24723067883507
7.040314525916569,2.854465144309958,17.892378592681908
2.1745293221723596,15.56746303919282,24.440407472757716
3.666788797029814,6.182896734927632,3.6995853771912066
3.909174268411623,4.99800086303854,6.329983647604667
9.764565294354101,11.580663345796827,8.847135212412372
9.546663568790688,15.833635013021752,28.61363256890003
8.001375827520759,4.743318459962359,6.034758949347065
2.4165892081918514,13.217662756036663,8.532001650582613
0.6803731409166969,28.885184232025374,12.959765284877996
3.1690413772062476,8.580839995754022,12.826350901133612
2.6679454943383085,12.124099471207943,18.214560912572605
5.059258001463939,2.4187294333449647,2.6593437321830224
7.777279100677931,3.6754889500334853,1.8540222459381916
8.583229388788581,3.6374019303990215,21.790402928933158
8.448640854105085,6.669634516081306,19.464252438660026
3.5967556122306776,6.697486637296147,14.593225474014252
6.8723434346068295,1.5504191090504518,3.397112064512078
3.1283419752422006,8.932689227918017,23.96326594679347
0.6090554323518271,30.171002871818267,15.182895974809343
7.015652656029423,2.098209074911038,11.892691263362343
0.09827552569787845,35.81793661351333,1.780064813642394
4.0918258745848854,4.84744917362522,7.654044072918487
3.293792693020757,8.10864157677392,2.8210473098101407
6.933775385188524,1.4014627745576784,20.213798570061602
7.662454727603789,5.601013609848559,8.702563095347301
3.040946359712838,10.035676150954423,29.455676905942695
8.116270144448535,6.767092984676906,10.049621894306433
2.9391676050493376,10.98174724264644,16.66332911940896
4.463263599865613,3.624530853810396,4.005241406344637
7.270185270141339,3.6671777726544814,6.796384228025413
6.9292022922478855,0.33997874646044757,2.4217266794340295
9.873684723122,16.50292413770539,10.013850248047103
2.2516102421593187,14.959066545777757,1.330074005388643
6.623179135395824,2.749943140859727,7.136165932388607
6.096819082757774,1.5181035954444781,10.613894396085557
9.150984544900298,9.620219480505936,13.359240245550973
1.5636214164487505,20.86785201585679,2.695463060323016
7.517981635869329,3.515377505988159,17.33030857807942
5.682686162687683,1.3278537879259815,0.7895940210241339
2.746658697879054,11.074808393398685,26.019097104875506
4.744349141471741,2.7566673111418667,-0.08393022368192282
3.337765970697978,7.973414352129562,1.6388158646084265
5.793134027884609,1.184018412447046,23.939655983178096
8.89000610814666,7.943203946636967,1.7719528169257832
5.6930498441220205,0.8016868124952163,3.36921620304579
6.31722418326584,1.873737730729006,16.43926882064935
5.187478471147094,1.1344174556793831,7.1934746024913565
0.5116550644547591,30.633052931004073,1.8008666621254443
2.3285855687609427,14.45349329730262,25.91170658008775
4.920017294320828,1.7804174569731275,15.633864845368924
3.1023528374470475,8.953844762519777,0.35455625860714135
1.8176359776119422,18.54470680137016,25.543072222898417
5.041328419184383,1.1665182714116615,8.669254260571824
3.2280979344785035,8.179459943385519,9.003068308754179
2.5810764317341475,13.716086157105533,1.1959570237924964
4.639854174403808,3.07973419637125,11.895835695891307
1.3328425808217315,22.409076699255802,3.8382687141872625
9.277457330754073,12.63617513109443,4.275947009658421
8.67702097919239,9.209484356043713,0.928893327640329
7.076205857405354,3.1905235693534433,13.705100937473336
1.062138275884562,25.318900391755918,12.530912978627676
7.75877254469693,5.440248390164449,5.69850768772218
8.07957328109019,2.185852304945072,21.635276417157495
7.677646177143377,2.400286981956852,7.0049763634685105
1.1396588711924116,24.70485158924685,1.1088218085255062
6.439079570677647,1.4299753108234632,8.709578896547265
8.343247957493986,4.966653854836047,8.273327433221237
5.773534012196677,1.180996839263314,14.783309193653727
6.46407375228089,0.7586903806963643,6.211765479849896
4.5836347942630615,2.8676108489086567,5.764407954049508
5.287073198840526,2.020651524143986,4.544864199552083
0.34376858351725215,33.447422585250735,34.3647331662409
6.389630219732846,0.4590391272287089,0.7459567752402836
0.8144721289115919,27.361073570824626,5.447742621592386
4.350145943402234,3.5164317102954463,34.018661155834415
2.9265509766740783,10.432715748396602,1.0125648609675209
5.454279502117131,0.9688616175221565,1.2857878035515595
1.3341633552320709,23.290352817059084,5.740962702937457
6.916434019733182,2.172726167904318,6.3307382137577735
7.9501153692847035,5.401948915459526,3.7056490757863316
1.633544497431565,19.432664241437678,1.0782042726112657
1.0431308735188216,26.154196895754176,1.789200140021723
1.4551548278735915,20.245533227480383,12.980226846754173
8.771275618985017,10.252695051601318,0.2367076338362628
5.281892617563562,1.982834081545098,1.5741571250224045
4.672609960075026,2.545763724453042,16.77661639153731
1.0671181910235428,25.96977804995456,5.682737748196708
6.495560067569618,1.198396690289664,30.529976016864293
8.6799959189509,8.297252332322547,14.975613902822877
8.281858693234529,6.764021847162946,1.4965052708336406
6.2605470898080124,3.076298651776749,14.143120174873218
0.7527871665167363,29.205459473912967,25.390680654031705
1.1239702717601296,25.126231511035442,7.215249512615115
0.49308987109824676,30.869656924500124,21.85559821630239
2.574792164924693,12.803843626201017,7.474391482591643
1.3566146716037775,22.154465261042105,11.137952225322845
2.600480402524339,12.96778891726249,1.178972722278687
3.850580557189617,5.690237428998726,17.90421946007092
9.429827840711356,10.273000295000159,23.028187779110443
6.103760597816921,1.0555373210051524,1.2896934041794499
8.349737856829623,5.098605068537703,1.7122129158393669
7.103515007123322,2.376788166398392,3.187008381574571
1.1250313052663174,24.335781116450796,9.498079205716456
7.359204063739488,2.8798601550496445,4.287649209301097
2.7509888155912443,11.931308607380736,34.24789802286317
6.391078469947064,1.116042627778726,0.8127936159902793
3.4096197364298853,7.514625776307382,4.390871376919708
9.976722632646592,17.320147582011412,10.440991656295656
2.6355147949677784,12.668352005277136,1.4866077439266212
2.7913047077426967,10.742133843613303,4.65714864122523
9.306722555623983,12.49570093023796,12.169885582649005
0.2464440463632267,34.76217652113786,8.729076759382618
6.966889878731969,2.499036075060866,34.65132557467332
7.2532639073587815,2.6357380885809856,9.095096832859578
8.363785774103993,7.663453147953666,11.213788818985224
9.744393106384754,16.093890268640216,1.0242435351701067
9.756019191566525,16.899750836390997,1.974974566872894
0.6527675756646389,28.580928794371957,17.093472687579272
8.218393227529026,3.4214521620240084,9.182063952624663
